Country_France,Country_Germany,Country_Spain,CreditScore,IsMale,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Churn
0,1,0,0.04420334606248804,1,-0.1658281154993944,1.3787864243128125,0.725819789005291,-0.9119768643560601,1,1,1.402689035626265,0
1,0,0,-0.23627571460035476,0,1.267035973012594,-0.6968887056813851,0.7680915901878921,0.8075325865946118,1,1,-1.0314694924286725,0
0,0,1,0.9375810948404317,1,0.03886675428803252,0.6868947143147466,1.0829396000669516,0.8075325865946118,0,1,1.2979002924063165,0
1,0,0,0.10653202620978644,0,0.24356162407545942,-1.388780415679451,-1.2178024128807845,0.8075325865946118,0,1,0.549907468520531,0
1,0,0,-0.18433514781093943,0,-0.5752178550742483,-0.6968887056813851,-1.2178024128807845,0.8075325865946118,1,0,1.5920889849973237,0
0,1,0,0.34545863344109695,1,-2.11042937847995,1.3787864243128125,0.2325031744198357,-0.9119768643560601,0,1,-1.6547347553972007,0
1,0,0,1.0830146818507946,1,0.24356162407545942,0.3409488593157137,0.46113020959425427,-0.9119768643560601,1,0,0.45778095835917015,1
0,0,1,0.812923734545835,0,-0.47287042018053477,1.3787864243128125,-0.36406025668159336,0.8075325865946118,1,1,-0.9912214063888936,0
0,0,1,-2.1061361190193066,1,-1.393997334223956,-1.042834560680418,-1.2178024128807845,0.8075325865946118,0,0,-0.07886454503079215,0
1,0,0,2.0698854508496862,1,0.14121418918174597,0.3409488593157137,0.34135922527068335,-0.9119768643560601,0,1,-0.19039144744564848,0
1,0,0,-1.2543108236728953,0,-0.5752178550742483,-0.35094285068235215,0.8534019593014611,-0.9119768643560601,1,1,1.2752937421702426,0
1,0,0,0.11692013956766951,0,-0.06348068060568095,-1.042834560680418,0.3275811299790654,-0.9119768643560601,1,0,0.35751586010583697,0
1,0,0,-0.5998596821262621,1,-0.6775652899679617,0.3409488593157137,0.3705482590193349,-0.9119768643560601,1,0,0.4990869022854834,0
1,0,0,-0.890726856146988,0,-0.06348068060568095,-0.004996995683319224,0.8107598291608019,-0.9119768643560601,1,1,1.1946740284597257,0
1,0,0,-1.0881010099467663,1,-1.4963447691176694,1.0328405693137797,1.2861688281831474,-0.9119768643560601,1,1,0.4467587448077582,0
0,1,0,-1.0257723297994679,0,0.3459090589691729,1.0328405693137797,0.43782014805477093,-0.9119768643560601,0,1,1.518182861553696,1
1,0,0,0.41817542694627846,0,-0.47287042018053477,0.6868947143147466,-1.2178024128807845,0.8075325865946118,0,1,1.0771538758377615,0
0,1,0,-0.7245170424208589,0,-0.47287042018053477,-1.388780415679451,0.4101239628740686,-0.9119768643560601,1,0,0.1862669468613665,0
0,0,1,0.5636090139566414,1,-0.26817555039310786,-1.388780415679451,0.570240781515324,-0.9119768643560601,1,1,-1.3579921140262665,0
1,0,0,-0.5167547752631976,1,-0.3705229852868213,-1.042834560680418,-1.2178024128807845,0.8075325865946118,1,1,0.33527784379004294,0
0,1,0,-0.028513447442693424,0,-1.0869550295428154,1.0328405693137797,0.22973355590176542,-0.9119768643560601,1,1,0.820880963601924,0
1,0,0,-0.579083455410496,0,1.4717308428000209,0.6868947143147466,-1.2178024128807845,0.8075325865946118,1,0,-1.0170848206930312,1
0,0,1,-0.3609330748949516,1,-0.8822601597553886,-0.004996995683319224,-1.2178024128807845,0.8075325865946118,0,1,1.6791691070427364,0
1,0,0,-1.2646989370307784,1,-0.8822601597553886,-1.042834560680418,0.6449793160437819,-0.9119768643560601,1,0,-0.4261447743452678,0
0,0,1,0.6467139208197059,0,-1.2916498993302425,-0.35094285068235215,0.7500901109701882,0.8075325865946118,1,0,0.7830768760329955,1
1,0,0,0.41817542694627846,1,-0.47287042018053477,1.0328405693137797,0.9275433544027393,0.8075325865946118,1,0,-0.14605341900548494,0
1,0,0,0.17924881971496792,1,-0.6775652899679617,0.6868947143147466,-1.2178024128807845,0.8075325865946118,1,1,-1.7244314025069625,0
1,0,0,0.09614391285190338,1,-0.47287042018053477,-1.388780415679451,-1.2178024128807845,0.8075325865946118,1,0,-1.5690859040946632,0
1,0,0,0.5739971273145245,0,-0.3705229852868213,1.0328405693137797,1.633867195047574,-0.9119768643560601,0,1,-1.0029707556610283,0
0,1,0,2.0179448840602707,0,0.24356162407545942,-1.042834560680418,0.09138317415950752,0.8075325865946118,0,0,1.742817964410143,0
1,0,0,1.3115531757242223,1,-0.26817555039310786,0.6868947143147466,-1.2178024128807845,-0.9119768643560601,1,0,0.11727931370981742,0
0,0,1,-1.6075066778409195,1,-0.9846075946491021,-1.042834560680418,-1.2178024128807845,0.8075325865946118,1,0,-0.7728259400106076,0
1,0,0,-0.30899250810553625,1,-0.7799127248616752,0.6868947143147466,0.9711526325748657,-0.9119768643560601,1,1,0.8528972390214326,0
1,0,0,-0.26744005467400395,0,1.267035973012594,0.6868947143147466,0.9653279603297035,-0.9119768643560601,1,0,-1.0607202823404909,1
1,0,0,0.6363258074618229,1,-1.598692204011383,-1.042834560680418,-1.2178024128807845,0.8075325865946118,0,1,-0.5740756839274215,0
1,0,0,1.0830146818507946,1,-0.06348068060568095,1.3787864243128125,1.167430664413883,-0.9119768643560601,1,0,-0.336743672716815,0
1,0,0,-0.3817093016107177,1,-0.06348068060568095,-1.042834560680418,0.6442359351206218,-0.9119768643560601,1,0,0.09407962424696653,0
1,0,0,1.0622384551350286,1,-0.5752178550742483,-0.004996995683319224,0.7454544317421811,0.8075325865946118,1,1,-0.2948424985911273,0
1,0,0,0.9375810948404317,1,-0.06348068060568095,1.3787864243128125,-1.2178024128807845,0.8075325865946118,1,0,-1.487425931516973,0
0,0,1,-1.4101325240411413,1,-0.9846075946491021,-0.35094285068235215,1.2010695722039728,0.8075325865946118,1,0,-1.567719976245455,0
1,0,0,1.3115531757242223,1,-1.598692204011383,0.3409488593157137,-1.2178024128807845,0.8075325865946118,1,1,1.1061898183152041,0
1,0,0,-1.659447244630335,0,2.392857756843442,-0.6968887056813851,0.505246127253551,-0.9119768643560601,0,1,0.24314976539923422,0
0,0,1,-0.9738317630100525,1,0.9599936683314536,1.7247322793118454,-1.2178024128807845,0.8075325865946118,1,1,1.487252149407637,0
0,0,1,-0.7972338359260404,1,-0.8822601597553886,-0.004996995683319224,0.7100064862132046,-0.9119768643560601,1,0,0.6630407606332892,0
0,1,0,-0.890726856146988,1,1.3693834079063074,-0.004996995683319224,0.347451713267521,0.8075325865946118,1,0,1.3125942538386466,1
1,0,0,0.4077873135883954,1,-0.9846075946491021,-0.004996995683319224,-1.2178024128807845,0.8075325865946118,1,0,0.1539694356275165,0
0,0,1,-0.7349051557787419,1,2.2905103219497285,1.0328405693137797,0.7991668669339873,-0.9119768643560601,1,1,-0.08823732969834061,0
0,0,1,1.6751371432501294,0,0.5506039287565998,1.0328405693137797,-1.2178024128807845,2.5270420375452836,1,0,-0.5717921676034164,1
0,1,0,2.0698854508496862,1,-0.1658281154993944,1.3787864243128125,0.7444666208925518,-0.9119768643560601,0,1,1.7416426635627247,1
0,0,1,-1.4101325240411413,1,-0.3705229852868213,1.7247322793118454,1.6056988084099713,-0.9119768643560601,0,1,0.37526072480539335,0
1,0,0,-0.07006590087422569,0,0.03886675428803252,1.3787864243128125,-1.2178024128807845,-0.9119768643560601,1,0,-1.6727920462523422,0
0,0,1,-0.5998596821262621,1,-0.7799127248616752,1.0328405693137797,0.5876047567308351,-0.9119768643560601,1,1,1.3439231220167822,0
0,0,1,-0.29860439474765316,1,0.03886675428803252,1.3787864243128125,-1.2178024128807845,0.8075325865946118,0,1,0.019526693279897225,0
1,0,0,0.7609831677564196,1,-0.8822601597553886,1.7247322793118454,-1.2178024128807845,0.8075325865946118,1,1,-0.7924120803298328,0
0,1,0,0.5324446738829922,1,-0.26817555039310786,1.3787864243128125,0.23276714592627135,0.8075325865946118,1,0,1.2986183672457843,0
1,0,0,1.1141790219244438,0,1.1646885381188805,-1.042834560680418,0.31691254855543066,2.5270420375452836,1,1,-0.5540666444003854,1
1,0,0,-2.334674612892734,1,-0.47287042018053477,1.3787864243128125,-1.2178024128807845,0.8075325865946118,1,0,0.14175362521845986,0
1,0,0,-0.6725764756314435,1,2.392857756843442,-1.388780415679451,-1.2178024128807845,0.8075325865946118,1,1,-0.8020884045194276,0
0,0,1,0.4597278803778107,0,-0.47287042018053477,1.3787864243128125,-1.2178024128807845,0.8075325865946118,1,1,-0.5617678707240821,0
1,0,0,-1.9191500785774116,1,-0.9846075946491021,0.3409488593157137,-1.2178024128807845,0.8075325865946118,1,1,-1.6892351062623419,0
1,0,0,-0.3505449615370685,0,-1.189302464436529,-0.35094285068235215,-1.2178024128807845,0.8075325865946118,0,0,1.577420637979311,0
1,0,0,2.0698854508496862,0,-0.9846075946491021,1.7247322793118454,-1.2178024128807845,0.8075325865946118,1,1,1.7430685326263902,0
1,0,0,-0.6102477954841452,0,2.392857756843442,-0.004996995683319224,1.1840530206519686,-0.9119768643560601,1,1,-0.40903155761782267,0
0,0,1,-1.0257723297994679,1,0.6529513636503133,1.3787864243128125,-1.2178024128807845,0.8075325865946118,1,0,-1.2718196483358137,0
0,1,0,-1.2958632771044276,1,1.1646885381188805,-0.004996995683319224,0.7721269264510201,-0.9119768643560601,0,1,1.0405226496482207,1
1,0,0,0.5220565605251091,1,-1.598692204011383,-0.6968887056813851,-1.2178024128807845,0.8075325865946118,1,0,-1.0590975133572433,0
1,0,0,-0.1947232611688225,1,0.24356162407545942,-1.7347262706784838,0.4822263062296391,-0.9119768643560601,0,1,0.10156304092510762,0
0,0,1,0.4389516536620446,1,-1.0869550295428154,-1.388780415679451,1.1066658011535948,-0.9119768643560601,0,1,-0.3833336786443071,0
0,0,1,0.6778782608933551,1,-0.47287042018053477,1.3787864243128125,-1.2178024128807845,-0.9119768643560601,1,1,-0.5758193808258812,0
0,1,0,2.0698854508496862,1,0.5506039287565998,-1.042834560680418,0.5882774996477222,0.8075325865946118,0,0,1.0181229314515663,0
1,0,0,1.0206860017034962,1,-0.1658281154993944,0.6868947143147466,-1.2178024128807845,0.8075325865946118,1,0,-1.3841357186584473,0
1,0,0,-0.49597854854743145,0,-1.4963447691176694,-0.6968887056813851,-1.2178024128807845,-0.9119768643560601,1,1,1.7265212724819563,1
0,0,1,0.9791335482719641,1,-0.47287042018053477,1.3787864243128125,-1.2178024128807845,0.8075325865946118,1,0,-0.8659324193292522,0
1,0,0,1.3634937425136375,1,-0.5752178550742483,0.6868947143147466,1.8499547827818716,-0.9119768643560601,1,1,1.1729836727167169,0
1,0,0,-1.5971185644830366,0,-0.9846075946491021,-0.35094285068235215,0.15406151048768418,-0.9119768643560601,0,0,-0.636155963351395,1
1,0,0,-0.9842198763679355,0,0.14121418918174597,1.3787864243128125,0.8622605419248993,-0.9119768643560601,0,0,-1.424454026527953,0
1,0,0,0.9895216616298471,0,-1.8033870737988098,1.0328405693137797,1.4552786178543335,0.8075325865946118,0,1,1.6522502743200942,0
1,0,0,0.6363258074618229,0,-0.8822601597553886,-1.388780415679451,0.21692741394816448,-0.9119768643560601,1,1,1.3568923795517445,0
0,1,0,-1.503625544262089,0,2.0858154521623016,-0.6968887056813851,1.8312139270631316,-0.9119768643560601,1,0,-0.37247159874430763,0
0,0,1,1.124567135282327,1,-0.06348068060568095,-1.388780415679451,-1.2178024128807845,0.8075325865946118,1,0,-1.3759181963509255,0
1,0,0,1.0102978883456133,1,-0.5752178550742483,-1.388780415679451,1.0670476504243434,-0.9119768643560601,0,0,-0.5333560835669438,0
0,1,0,-1.2958632771044276,1,2.2905103219497285,0.3409488593157137,0.926089588994723,0.8075325865946118,1,1,-0.9507117745267316,0
1,0,0,-1.056936669873117,0,-1.393997334223956,-0.004996995683319224,-1.2178024128807845,0.8075325865946118,0,0,1.5876765100738004,0
0,1,0,-0.21549948788458861,0,-0.7799127248616752,-1.042834560680418,0.5821611452950237,0.8075325865946118,1,1,0.547595201323313,0
0,1,0,-0.4440379817580161,0,0.5506039287565998,-0.004996995683319224,0.8027943928479735,-0.9119768643560601,0,1,0.5694930860966071,1
1,0,0,-0.3505449615370685,1,0.24356162407545942,0.6868947143147466,-1.2178024128807845,0.8075325865946118,0,1,-1.4853757328852872,0
0,1,0,0.7194307143248874,0,0.44825649386288635,1.7247322793118454,0.5573242776879765,-0.9119768643560601,0,0,-0.46837423116873683,0
1,0,0,-1.8152689449985808,0,0.14121418918174597,-0.35094285068235215,-1.2178024128807845,0.8075325865946118,0,0,1.4428635891297044,0
1,0,0,-1.181594030167714,1,-1.0869550295428154,-1.7347262706784838,0.2071841743890195,0.8075325865946118,1,1,1.5699405320077824,0
1,0,0,-0.8803387427891048,0,0.3459090589691729,0.3409488593157137,-1.2178024128807845,-0.9119768643560601,1,0,1.410716279427429,1
0,1,0,-0.28821628138977007,1,1.1646885381188805,0.6868947143147466,0.8101710189316407,-0.9119768643560601,0,1,-1.7267272904188349,1
1,0,0,-1.545177997693621,0,0.3459090589691729,1.0328405693137797,1.3395945467508514,2.5270420375452836,1,0,0.2472546931032333,1
1,0,0,0.023427119346721908,0,2.392857756843442,-1.7347262706784838,0.7247639029795482,-0.9119768643560601,1,1,1.0560557880829475,0
0,1,0,1.9348399771972062,1,-0.06348068060568095,-1.042834560680418,0.8121649007957862,-0.9119768643560601,1,1,-0.3513592226767451,0
0,0,1,1.3219412890821052,1,-0.5752178550742483,-0.004996995683319224,0.6478463221079158,0.8075325865946118,1,1,-1.16718406885862,0
1,0,0,-0.9530555362942864,0,0.44825649386288635,-1.388780415679451,-1.2178024128807845,0.8075325865946118,1,1,1.6885324823335965,0
1,0,0,-0.3505449615370685,0,-0.3705229852868213,-0.004996995683319224,-1.2178024128807845,0.8075325865946118,0,1,-1.5102996035023561,0
1,0,0,0.2831299532937986,1,-0.26817555039310786,-1.7347262706784838,0.5021718523002617,-0.9119768643560601,1,1,-0.2662775476912347,0
1,0,0,0.37662297351474616,1,-0.06348068060568095,1.3787864243128125,0.7454996016237433,-0.9119768643560601,1,1,-1.1175002947256563,0
1,0,0,-0.43364986840013303,1,2.392857756843442,-1.388780415679451,-1.2178024128807845,-0.9119768643560601,0,1,-1.4119810264894244,0
1,0,0,-0.5998596821262621,0,0.24356162407545942,0.3409488593157137,-1.2178024128807845,-0.9119768643560601,1,0,-0.6023930288222467,0
1,0,0,-1.3166395038201937,1,0.14121418918174597,-1.042834560680418,1.673661059819641,-0.9119768643560601,1,0,1.3985241667078092,0
0,1,0,-0.7349051557787419,1,0.6529513636503133,-1.042834560680418,1.6547270307776232,0.8075325865946118,1,1,1.2121005425813383,0
0,1,0,-0.5375310019789636,0,1.062341103225167,1.7247322793118454,1.086954273511918,0.8075325865946118,1,1,1.1586540632594724,1
0,1,0,0.2519656132201494,0,-0.5752178550742483,-1.7347262706784838,1.0537661034761423,-0.9119768643560601,1,0,-0.6085894518667289,1
1,0,0,0.24157749986226632,1,-0.26817555039310786,-1.042834560680418,1.2573421145483048,-0.9119768643560601,0,1,-1.2593407238749257,0
0,0,1,1.903675637123557,1,-0.5752178550742483,-0.004996995683319224,-1.2178024128807845,0.8075325865946118,1,0,-0.5829727723290767,0
1,0,0,-1.5140136576199719,1,-1.2916498993302425,1.0328405693137797,0.5917570221199935,-0.9119768643560601,1,0,0.7888174670512585,0
1,0,0,0.5428327872408752,1,-1.0869550295428154,1.3787864243128125,-1.2178024128807845,0.8075325865946118,0,1,-1.7004932512218198,0
0,0,1,0.2935180666516816,1,0.03886675428803252,0.3409488593157137,-1.2178024128807845,0.8075325865946118,1,0,-1.5242436027631094,0
0,1,0,-1.056936669873117,1,-0.47287042018053477,0.3409488593157137,2.0500847483507223,0.8075325865946118,1,0,0.17070383781941154,0
1,0,0,-0.7037408157050927,1,-0.5752178550742483,0.6868947143147466,0.7448747515954632,-0.9119768643560601,1,0,-1.5018844842843864,0
0,0,1,-0.11161835430575796,1,0.44825649386288635,1.3787864243128125,1.544898866411874,-0.9119768643560601,1,0,1.5916251375761485,1
0,0,1,1.280388835650573,1,0.7552987985440267,1.3787864243128125,-1.2178024128807845,0.8075325865946118,1,1,-1.1320433576355453,0
1,0,0,-0.49597854854743145,0,0.9599936683314536,-0.004996995683319224,-1.2178024128807845,-0.9119768643560601,1,0,0.01283976291362396,1
0,0,1,1.290776949008456,1,-1.189302464436529,-0.35094285068235215,-1.2178024128807845,-0.9119768643560601,1,1,-1.0269197103045906,0
1,0,0,-0.07006590087422569,1,-0.5752178550742483,0.6868947143147466,1.5784272521513323,-0.9119768643560601,0,1,-0.9722785886387814,0
1,0,0,0.20002504643073404,0,0.14121418918174597,-0.6968887056813851,-0.45913340693427396,-0.9119768643560601,1,1,0.8509857415720364,1
0,0,1,-0.30899250810553625,0,0.44825649386288635,1.0328405693137797,-1.2178024128807845,-0.9119768643560601,0,0,0.053404631301898854,0
1,0,0,-0.7141289290629759,1,1.3693834079063074,-1.042834560680418,1.208202729422481,-0.9119768643560601,0,1,-1.0254150812730924,0
0,1,0,-0.6518002489156774,0,-0.3705229852868213,-1.388780415679451,0.43299065479594645,-0.9119768643560601,1,0,1.39614725360779,1
1,0,0,-1.9191500785774116,0,0.24356162407545942,-0.6968887056813851,-0.6801855170414286,0.8075325865946118,1,0,1.3809549437064286,1
1,0,0,-1.2646989370307784,1,-1.7010396389050964,-0.004996995683319224,-1.2178024128807845,-0.9119768643560601,1,0,0.8961228700398144,0
1,0,0,-0.45442609511589915,0,1.062341103225167,1.3787864243128125,0.7036841443864305,0.8075325865946118,1,0,0.05796330005951925,0
1,0,0,1.3738818558715207,1,0.14121418918174597,0.3409488593157137,-1.2178024128807845,0.8075325865946118,1,0,0.17426197618920777,0
0,0,1,-0.6725764756314435,1,0.3459090589691729,0.3409488593157137,-1.2178024128807845,0.8075325865946118,1,1,0.4124181790985964,0
0,1,0,0.6882663742512382,0,2.392857756843442,1.7247322793118454,0.3577350692827953,0.8075325865946118,1,1,-1.3610754273687515,0
1,0,0,0.10653202620978644,0,-0.7799127248616752,-0.6968887056813851,0.927996014279673,-0.9119768643560601,1,1,1.157795370512834,0
1,0,0,0.2727418399359155,0,-0.26817555039310786,0.6868947143147466,-1.2178024128807845,-0.9119768643560601,1,0,-0.913458483989484,0
0,1,0,0.6051614673881737,1,-1.0869550295428154,1.0328405693137797,0.7795347870272569,0.8075325865946118,1,0,0.7929947075575823,0
1,0,0,0.6051614673881737,0,0.44825649386288635,1.0328405693137797,-1.2178024128807845,0.8075325865946118,0,0,1.1900054093930288,1
1,0,0,0.9999097749877301,1,0.44825649386288635,-1.388780415679451,0.8771304028644942,-0.9119768643560601,0,1,0.030550300813040786,1
1,0,0,-0.6621883622735605,0,0.7552987985440267,0.3409488593157137,0.2048933245801339,-0.9119768643560601,0,0,-0.514333808858133,0
0,0,1,-0.4440379817580161,1,0.9599936683314536,0.6868947143147466,-0.003633754006547429,-0.9119768643560601,1,0,0.4534137878419221,0
0,0,1,0.6363258074618229,0,-0.9846075946491021,0.6868947143147466,0.030292350938299236,-0.9119768643560601,1,0,0.39738669983951347,0
1,0,0,0.4701159937356938,1,0.5506039287565998,1.0328405693137797,1.3752978142344754,-0.9119768643560601,0,0,-0.42131811259975577,0
0,0,1,-0.8595625160733388,0,-0.6775652899679617,0.6868947143147466,1.495587611488474,-0.9119768643560601,1,0,-0.658752407219915,0
1,0,0,1.4569867627345852,1,-0.1658281154993944,-1.042834560680418,1.4057266170728187,0.8075325865946118,1,0,-0.41661237876945617,0
1,0,0,-0.5271428886210806,1,-0.6775652899679617,-1.388780415679451,-1.2178024128807845,-0.9119768643560601,1,1,0.03910865165392791,0
1,0,0,-0.9530555362942864,1,-0.47287042018053477,-1.042834560680418,0.9828695717106495,0.8075325865946118,1,0,-1.5693573820368838,0
1,0,0,0.8856405280510165,0,-1.4963447691176694,-1.7347262706784838,-1.2178024128807845,0.8075325865946118,1,0,0.1675217260217023,1
1,0,0,-1.1088772366625324,0,-1.8033870737988098,1.7247322793118454,1.369470098628498,0.8075325865946118,1,0,-1.5765752451951633,0
1,0,0,-1.5867304511251534,1,-0.47287042018053477,-0.004996995683319224,-1.2178024128807845,0.8075325865946118,1,1,-0.13992216460695284,0
1,0,0,-0.03890156080057649,1,-0.6775652899679617,-0.004996995683319224,0.33657265941703157,-0.9119768643560601,1,1,-1.3348943594775358,0
0,1,0,-0.07006590087422569,0,-0.47287042018053477,1.7247322793118454,0.7395109082483684,0.8075325865946118,1,1,1.4350689660299931,0
